# ppt,,,
,eco3,eco3,eco3
1979-08-14T00:00:00Z,17.128256,1.8037454,1.3430358
1979-08-15T00:00:00Z,18.540358,1.2992344,1.1398396
1979-08-16T00:00:00Z,19.57823,1.7499973,1.3228747
1979-08-17T00:00:00Z,19.530727,2.7139611,1.6474104
1979-08-18T00:00:00Z,19.06351,1.9877759,1.409885
1979-08-19T00:00:00Z,18.303612,1.6483448,1.2838788
1979-08-20T00:00:00Z,17.159445,1.3351454,1.1554849
1979-08-21T00:00:00Z,16.83703,1.6269215,1.2755084
1979-08-22T00:00:00Z,19.821981,1.921073,1.3860278
1979-08-23T00:00:00Z,19.35339,1.3610675,1.166648
1979-08-24T00:00:00Z,20.792496,1.0117943,1.0058799
1979-08-25T00:00:00Z,21.211906,1.6615859,1.2890252
1979-08-26T00:00:00Z,21.72571,1.2915301,1.136455
1979-08-27T00:00:00Z,22.066978,1.4991429,1.2243949
1979-08-28T00:00:00Z,19.82114,2.6160488,1.6174204
1979-08-29T00:00:00Z,15.230102,2.6100988,1.6155801
1979-08-30T00:00:00Z,14.452987,1.9570242,1.3989367
1979-08-31T00:00:00Z,18.540081,4.8318305,2.1981425
1979-09-01T00:00:00Z,19.424911,1.103445,1.05045
1979-09-02T00:00:00Z,19.097876,1.5883145,1.2602835
1979-09-03T00:00:00Z,19.018269,0.97853607,0.98920983
1979-09-04T00:00:00Z,21.13841,2.0754318,1.4406359
1979-09-05T00:00:00Z,23.0031,1.1956187,1.0934435
1979-09-06T00:00:00Z,24.043467,0.6724038,0.8200023
1979-09-07T00:00:00Z,24.836397,1.5163201,1.2313895
1979-09-08T00:00:00Z,23.045097,1.8187336,1.3486043
1979-09-09T00:00:00Z,23.207766,3.250472,1.8029065
1979-09-10T00:00:00Z,22.571304,0.5237017,0.7236724
1979-09-11T00:00:00Z,23.321957,2.1855166,1.4783493
1979-09-12T00:00:00Z,24.052101,2.226321,1.4920862
1979-09-13T00:00:00Z,24.766516,1.0138103,1.0068815
1979-09-14T00:00:00Z,25.041735,0.6329732,0.7955961
1979-09-15T00:00:00Z,25.191904,0.97114915,0.985469
1979-09-16T00:00:00Z,23.999407,0.9817797,0.99084795
1979-09-17T00:00:00Z,23.431976,0.65067476,0.80664414
1979-09-18T00:00:00Z,21.964813,2.1411254,1.4632585
1979-09-19T00:00:00Z,20.02675,1.0383712,1.0190051
1979-09-20T00:00:00Z,20.57942,1.313283,1.1459856
1979-09-21T00:00:00Z,21.62783,1.555488,1.247192
1979-09-22T00:00:00Z,20.500446,1.0702742,1.0345407
1979-09-23T00:00:00Z,20.101866,2.0454454,1.4301907
1979-09-24T00:00:00Z,18.648981,1.4581676,1.2075461
1979-09-25T00:00:00Z,17.4456,1.9053425,1.3803414
1979-09-26T00:00:00Z,17.589819,0.8945713,0.94581777
1979-09-27T00:00:00Z,17.744232,1.2985686,1.1395476
1979-09-28T00:00:00Z,19.829105,1.1804234,1.0864729
1979-09-29T00:00:00Z,20.413713,1.2465488,1.1164895
1979-09-30T00:00:00Z,20.9105,0.6068529,0.7790076
1979-10-01T00:00:00Z,21.088306,0.7716046,0.8784103
1979-10-02T00:00:00Z,21.037725,1.1528972,1.0737305
1979-10-03T00:00:00Z,20.787636,0.84984183,0.9218687
1979-10-04T00:00:00Z,21.256739,0.7748196,0.88023835
1979-10-05T00:00:00Z,22.018614,1.0606328,1.0298703
1979-10-06T00:00:00Z,20.714642,1.3001554,1.1402435
1979-10-07T00:00:00Z,18.318838,1.9162383,1.3842826
1979-10-08T00:00:00Z,14.723729,0.79999757,0.8944258
1979-10-09T00:00:00Z,17.752531,4.952045,2.2253191
1979-10-10T00:00:00Z,19.401224,1.4329232,1.1970477
1979-10-11T00:00:00Z,19.066187,0.72441196,0.8511239
1979-10-12T00:00:00Z,17.740288,0.7801005,0.883233
1979-10-13T00:00:00Z,15.736444,1.9387999,1.392408
1979-10-14T00:00:00Z,13.424777,1.637566,1.2796742
1979-10-15T00:00:00Z,11.813309,0.8821766,0.93924254
1979-10-16T00:00:00Z,14.452164,5.9383006,2.436863
1979-10-17T00:00:00Z,15.335244,1.6668262,1.2910563
1979-10-18T00:00:00Z,9.997013,3.052439,1.7471231
1979-10-19T00:00:00Z,7.6413717,1.3562078,1.1645634
1979-10-20T00:00:00Z,3.9460938,2.4933894,1.579047
1979-10-21T00:00:00Z,4.948671,2.0957096,1.4476566
1979-10-22T00:00:00Z,9.090309,3.5529954,1.8849391
1979-10-23T00:00:00Z,13.016099,1.8624222,1.3647059
1979-10-24T00:00:00Z,13.727082,4.574599,2.1388311
1979-10-25T00:00:00Z,10.255188,4.588871,2.142165
1979-10-26T00:00:00Z,8.75338,1.2805341,1.1316069
1979-10-27T00:00:00Z,11.550792,2.8154762,1.6779381
1979-10-28T00:00:00Z,7.7752385,6.281875,2.506367
1979-10-29T00:00:00Z,3.7854712,3.06698,1.7512795
1979-10-30T00:00:00Z,3.889022,2.44778,1.5645382
1979-10-31T00:00:00Z,4.949051,1.4698974,1.2123933
1979-11-01T00:00:00Z,6.42458,2.470157,1.5716733
1979-11-02T00:00:00Z,6.7799115,2.8173063,1.6784834
1979-11-03T00:00:00Z,3.679439,2.6849866,1.6385928
1979-11-04T00:00:00Z,2.0328798,1.167778,1.0806378
1979-11-05T00:00:00Z,4.816066,1.2339511,1.1108335
1979-11-06T00:00:00Z,7.1552625,1.3768536,1.1733941
1979-11-07T00:00:00Z,7.1457396,1.6559906,1.286853
1979-11-08T00:00:00Z,6.952074,1.5758486,1.255328
1979-11-09T00:00:00Z,7.783913,1.8218331,1.349753
1979-11-10T00:00:00Z,10.502092,2.0691733,1.4384621
1979-11-11T00:00:00Z,9.657613,2.6782496,1.6365359
1979-11-12T00:00:00Z,9.180593,1.6947169,1.3018129
1979-11-13T00:00:00Z,10.325565,5.227957,2.2864726
1979-11-14T00:00:00Z,9.762217,1.459886,1.2082574
1979-11-15T00:00:00Z,9.87436,2.5213525,1.5878768
1979-11-16T00:00:00Z,10.154922,1.9552433,1.3983002
1979-11-17T00:00:00Z,5.6738505,3.4964867,1.8698895
1979-11-18T00:00:00Z,0.95820266,1.2778865,1.1304364
1979-11-19T00:00:00Z,-1.2147789,1.3588744,1.1657077
1979-11-20T00:00:00Z,-0.2785546,2.7618587,1.6618841
1979-11-21T00:00:00Z,3.7279353,7.977079,2.8243723
1979-11-22T00:00:00Z,4.839773,1.540321,1.2410967
1979-11-23T00:00:00Z,3.2489183,2.5492685,1.5966429
1979-11-24T00:00:00Z,5.1646156,2.6879284,1.6394904
1979-11-25T00:00:00Z,5.149116,2.3656971,1.5380822
1979-11-26T00:00:00Z,3.0305717,2.6781151,1.6364948
1979-11-27T00:00:00Z,3.5407438,7.288789,2.6997757
1979-11-28T00:00:00Z,4.29315,8.128002,2.8509653
1979-11-29T00:00:00Z,7.1473007,3.9079552,1.9768548
1979-11-30T00:00:00Z,8.08344,2.0617197,1.435869
1979-12-01T00:00:00Z,9.25621,1.1124804,1.0547419
1979-12-02T00:00:00Z,9.231516,1.3504723,1.1620982
1979-12-03T00:00:00Z,11.015798,3.8841367,1.9708214
1979-12-04T00:00:00Z,12.256711,1.5130384,1.2300563
1979-12-05T00:00:00Z,9.745145,0.91505694,0.9565861
1979-12-06T00:00:00Z,9.77502,4.002478,2.0006194
1979-12-07T00:00:00Z,9.06841,2.3757792,1.5413563
1979-12-08T00:00:00Z,9.9232235,2.9621317,1.7210845
1979-12-09T00:00:00Z,11.920527,1.9688026,1.4031403
1979-12-10T00:00:00Z,9.526193,1.2366804,1.1120613
1979-12-11T00:00:00Z,2.1093578,4.6713057,2.1613202
1979-12-12T00:00:00Z,2.5989556,7.1837773,2.6802568
1979-12-13T00:00:00Z,5.862701,2.506876,1.5833118
1979-12-14T00:00:00Z,7.0828238,1.7518206,1.3235636
1979-12-15T00:00:00Z,8.07735,0.69231784,0.8320564
1979-12-16T00:00:00Z,9.1742115,2.3464954,1.5318274
1979-12-17T00:00:00Z,10.903582,1.8536818,1.3614998
1979-12-18T00:00:00Z,10.6877,0.593574,0.77043754
1979-12-19T00:00:00Z,7.3781753,1.2609951,1.1229404
1979-12-20T00:00:00Z,3.7436128,0.7940334,0.8910855
1979-12-21T00:00:00Z,-0.4470561,0.7674638,0.8760501
1979-12-22T00:00:00Z,-2.5488994,0.41759998,0.6462198
1979-12-23T00:00:00Z,-0.8422656,2.0868416,1.4445904
1979-12-24T00:00:00Z,-1.2947794,1.8590382,1.3634655
1979-12-25T00:00:00Z,-2.8724387,1.3904846,1.1791881
1979-12-26T00:00:00Z,-3.1382792,1.1604818,1.0772566
1979-12-27T00:00:00Z,-2.1582808,1.9841009,1.4085811
1979-12-28T00:00:00Z,-1.7409662,2.2955499,1.5151073
1979-12-29T00:00:00Z,0.42373064,3.171858,1.780971
1979-12-30T00:00:00Z,1.0194596,2.2222693,1.4907278
1979-12-31T00:00:00Z,2.5302467,1.1971087,1.0941247
1980-01-01T00:00:00Z,4.653279,7.620638,2.7605503
1980-01-02T00:00:00Z,3.897161,5.083102,2.2545736
1980-01-03T00:00:00Z,3.3004832,5.639265,2.3747137
1980-01-04T00:00:00Z,4.3009233,1.053858,1.0265759
1980-01-05T00:00:00Z,4.5091653,1.0477554,1.0235993
1980-01-06T00:00:00Z,3.5253246,0.9486905,0.9740074
1980-01-07T00:00:00Z,2.1400435,1.3347954,1.1553334
1980-01-08T00:00:00Z,1.827441,2.618761,1.6182586
1980-01-09T00:00:00Z,2.2942593,1.956897,1.3988913
1980-01-10T00:00:00Z,-0.26480561,0.91933995,0.9588222
1980-01-11T00:00:00Z,1.5702553,4.9511356,2.2251148
1980-01-12T00:00:00Z,5.9604464,0.72600675,0.8520603
1980-01-13T00:00:00Z,5.030893,1.2163752,1.1028941
1980-01-14T00:00:00Z,2.571369,1.1146814,1.0557847
1980-01-15T00:00:00Z,0.8421917,1.1582683,1.0762287
1980-01-16T00:00:00Z,2.1533837,0.91800773,0.9581272
1980-01-17T00:00:00Z,1.161118,0.90262806,0.9500674
1980-01-18T00:00:00Z,-2.1044097,1.0794265,1.0389545
1980-01-19T00:00:00Z,-4.15389,4.310518,2.0761788
1980-01-20T00:00:00Z,1.3324658,2.869758,1.694036
1980-01-21T00:00:00Z,3.6750422,5.407205,2.3253398
1980-01-22T00:00:00Z,3.4838877,2.9668095,1.7224429
1980-01-23T00:00:00Z,3.7363575,3.385277,1.8399122
1980-01-24T00:00:00Z,7.2209253,8.950628,2.99176
1980-01-25T00:00:00Z,7.751202,4.5309057,2.1285925
1980-01-26T00:00:00Z,4.4083424,1.0559691,1.0276036
1980-01-27T00:00:00Z,1.3968456,2.0021448,1.4149717
1980-01-28T00:00:00Z,-1.492647,1.505882,1.2271439
1980-01-29T00:00:00Z,-1.9875451,1.0098295,1.0049027
1980-01-30T00:00:00Z,-0.11426855,13.69869,3.7011743
1980-01-31T00:00:00Z,1.9586977,2.1874254,1.4789947
1980-02-01T00:00:00Z,5.3420887,3.6670656,1.9149584
1980-02-02T00:00:00Z,6.9998593,1.8684659,1.3669183
1980-02-03T00:00:00Z,8.095536,2.0279577,1.4240638
1980-02-04T00:00:00Z,7.8698215,4.2000833,2.0494106
1980-02-05T00:00:00Z,10.605856,4.3507175,2.0858374
1980-02-06T00:00:00Z,7.37768,3.110513,1.7636646
1980-02-07T00:00:00Z,0.23596507,5.49438,2.3440094
1980-02-08T00:00:00Z,2.03914,5.7587304,2.3997355
1980-02-09T00:00:00Z,5.107883,2.1497424,1.4662
1980-02-10T00:00:00Z,4.5854034,1.3431636,1.1589494
1980-02-11T00:00:00Z,7.250803,22.917322,4.787204
1980-02-12T00:00:00Z,5.423105,2.3026614,1.5174524
1980-02-13T00:00:00Z,5.097605,1.7354585,1.317368
1980-02-14T00:00:00Z,3.3723161,0.70406103,0.83908343
1980-02-15T00:00:00Z,1.3216174,1.0790881,1.0387917
1980-02-16T00:00:00Z,0.6232003,1.4409102,1.2003791
1980-02-17T00:00:00Z,2.5931208,0.89384943,0.9454361
1980-02-18T00:00:00Z,2.1741135,1.9946789,1.412331
1980-02-19T00:00:00Z,-0.41834202,1.0367202,1.0181946
1980-02-20T00:00:00Z,-0.8236461,1.4396416,1.1998507
1980-02-21T00:00:00Z,-0.2270181,2.329648,1.5263184
1980-02-22T00:00:00Z,0.5109045,1.8045264,1.3433267
1980-02-23T00:00:00Z,3.3533025,2.5868182,1.6083589
1980-02-24T00:00:00Z,4.5534496,2.8192375,1.6790586
1980-02-25T00:00:00Z,5.9695287,2.206453,1.4854134
1980-02-26T00:00:00Z,8.732002,4.7481136,2.1790166
1980-02-27T00:00:00Z,8.653479,2.7996058,1.6732023
1980-02-28T00:00:00Z,4.565145,2.1873376,1.478965
1980-02-29T00:00:00Z,4.3234434,3.9875925,1.9968957
1980-03-01T00:00:00Z,3.7265756,4.2654567,2.0652983
1980-03-02T00:00:00Z,1.7948735,1.8545569,1.3618212
1980-03-03T00:00:00Z,1.2582321,1.1295874,1.0628204
1980-03-04T00:00:00Z,3.4301615,1.7152518,1.3096763
1980-03-05T00:00:00Z,0.5404613,2.5231287,1.588436
1980-03-06T00:00:00Z,-2.0869355,4.3804564,2.092954
1980-03-07T00:00:00Z,0.44819194,3.1076703,1.7628586
1980-03-08T00:00:00Z,2.3077664,2.5812917,1.6066399
1980-03-09T00:00:00Z,4.586104,4.2236905,2.055162
1980-03-10T00:00:00Z,5.38806,3.9624758,1.9905968
1980-03-11T00:00:00Z,3.027458,2.4902968,1.5780674
1980-03-12T00:00:00Z,1.8272862,1.2683635,1.1262164
1980-03-13T00:00:00Z,4.373449,7.000763,2.6458955
1980-03-14T00:00:00Z,4.714823,2.2094088,1.486408
1980-03-15T00:00:00Z,1.9579322,3.172924,1.7812704
1980-03-16T00:00:00Z,2.458999,3.7436168,1.9348428
1980-03-17T00:00:00Z,4.131856,5.591427,2.3646197
1980-03-18T00:00:00Z,1.2137904,2.7771363,1.6664742
1980-03-19T00:00:00Z,5.4230447,4.64033,2.1541424
1980-03-20T00:00:00Z,4.4380703,2.9474852,1.7168242
1980-03-21T00:00:00Z,-0.5280333,0.7868642,0.88705367
1980-03-22T00:00:00Z,0.43180403,3.464309,1.8612654
1980-03-23T00:00:00Z,4.3027654,5.527907,2.3511503
1980-03-24T00:00:00Z,1.281825,1.2579783,1.1215963
1980-03-25T00:00:00Z,-0.9463557,1.6235858,1.2742001
1980-03-26T00:00:00Z,2.954866,5.020031,2.2405427
1980-03-27T00:00:00Z,3.4227507,2.1322196,1.4602122
1980-03-28T00:00:00Z,4.0101085,4.6186404,2.1491022
1980-03-29T00:00:00Z,7.321178,5.998626,2.4492095
1980-03-30T00:00:00Z,4.148919,4.3831186,2.09359
1980-03-31T00:00:00Z,1.9970173,4.177636,2.0439267
1980-04-01T00:00:00Z,1.0228522,1.3491988,1.1615502
1980-04-02T00:00:00Z,1.3714272,1.417229,1.1904743
1980-04-03T00:00:00Z,4.33884,0.91149,0.95471984
1980-04-04T00:00:00Z,5.465384,1.3049418,1.1423405
1980-04-05T00:00:00Z,2.18888,4.478223,2.1161811
1980-04-06T00:00:00Z,1.3650014,1.2055047,1.0979548
1980-04-07T00:00:00Z,4.4449825,2.0567698,1.4341443
1980-04-08T00:00:00Z,8.1943,4.2491465,2.0613458
1980-04-09T00:00:00Z,7.9761343,3.7523718,1.937104
1980-04-10T00:00:00Z,9.823318,5.9310403,2.4353726
1980-04-11T00:00:00Z,9.355753,3.5877552,1.894137
1980-04-12T00:00:00Z,11.924526,8.87171,2.9785416
1980-04-13T00:00:00Z,14.145722,8.384553,2.8956094
1980-04-14T00:00:00Z,9.96202,3.4740136,1.8638706
1980-04-15T00:00:00Z,12.461817,7.2731633,2.6968803
1980-04-16T00:00:00Z,14.996902,6.868286,2.6207414
1980-04-17T00:00:00Z,15.201761,4.582523,2.140683
1980-04-18T00:00:00Z,14.846072,3.2462692,1.8017405
1980-04-19T00:00:00Z,15.792197,2.4012682,1.5496026
1980-04-20T00:00:00Z,12.39643,2.9704874,1.7235101
1980-04-21T00:00:00Z,5.261537,5.092351,2.2566237
1980-04-22T00:00:00Z,4.132253,1.0539254,1.0266087
1980-04-23T00:00:00Z,8.662774,3.4554353,1.85888
1980-04-24T00:00:00Z,9.687243,0.80760896,0.8986707
1980-04-25T00:00:00Z,11.818313,2.501461,1.5816008
1980-04-26T00:00:00Z,13.712847,1.5275654,1.2359471
1980-04-27T00:00:00Z,15.555289,1.401703,1.1839354
1980-04-28T00:00:00Z,15.207788,0.8714001,0.93348813
1980-04-29T00:00:00Z,14.002788,1.3589233,1.1657287
1980-04-30T00:00:00Z,12.2773075,1.2018621,1.0962948
1980-05-01T00:00:00Z,12.867402,2.2703676,1.506774
1980-05-02T00:00:00Z,15.531307,1.6021266,1.2657514
1980-05-03T00:00:00Z,17.015919,3.031584,1.7411444
1980-05-04T00:00:00Z,16.442984,4.1443806,2.0357752
1980-05-05T00:00:00Z,14.736476,2.759081,1.6610482
1980-05-06T00:00:00Z,13.498869,3.393556,1.8421607
1980-05-07T00:00:00Z,12.995784,1.6640627,1.2899855
1980-05-08T00:00:00Z,11.415619,1.9493856,1.396204
1980-05-09T00:00:00Z,6.7488832,4.4540973,2.1104732
1980-05-10T00:00:00Z,1.7573373,1.0943974,1.0461345
1980-05-11T00:00:00Z,1.6300936,1.4773104,1.2154466
1980-05-12T00:00:00Z,6.188023,3.1413054,1.7723728
1980-05-13T00:00:00Z,7.3511457,0.5622575,0.74983835
1980-05-14T00:00:00Z,9.676192,1.0964851,1.0471319
1980-05-15T00:00:00Z,11.079605,1.9624009,1.4008572
1980-05-16T00:00:00Z,13.415956,3.8100734,1.9519409
1980-05-17T00:00:00Z,14.678907,0.9053641,0.9515062
1980-05-18T00:00:00Z,16.588121,1.9493842,1.3962035
1980-05-19T00:00:00Z,18.948488,1.5901574,1.2610145
1980-05-20T00:00:00Z,19.528763,1.2305464,1.1092999
1980-05-21T00:00:00Z,19.871943,1.2468046,1.116604
1980-05-22T00:00:00Z,15.904759,3.7644477,1.9402184
1980-05-23T00:00:00Z,7.559476,5.854731,2.419655
1980-05-24T00:00:00Z,2.1160452,0.91424066,0.95615935
1980-05-25T00:00:00Z,3.419287,1.3564445,1.164665
1980-05-26T00:00:00Z,7.251773,1.7300653,1.3153195
1980-05-27T00:00:00Z,7.8158402,1.4177874,1.1907088
1980-05-28T00:00:00Z,8.441754,1.2612046,1.1230336
1980-05-29T00:00:00Z,11.184908,1.9822564,1.4079263
1980-05-30T00:00:00Z,12.1244545,1.7912884,1.3383902
1980-05-31T00:00:00Z,10.54049,1.7937268,1.3393009
1980-06-01T00:00:00Z,10.944619,2.1358593,1.461458
1980-06-02T00:00:00Z,9.470928,3.5124075,1.8741418
1980-06-03T00:00:00Z,6.6296535,3.4158974,1.8482146
1980-06-04T00:00:00Z,5.5642595,1.6268864,1.2754946
1980-06-05T00:00:00Z,6.8831334,2.8591824,1.6909117
1980-06-06T00:00:00Z,8.780418,3.1598926,1.7776086
1980-06-07T00:00:00Z,13.8493,1.7854099,1.3361923
1980-06-08T00:00:00Z,16.608622,1.8776929,1.3702893
1980-06-09T00:00:00Z,18.080927,2.3457136,1.5315722
1980-06-10T00:00:00Z,16.479769,3.426063,1.8509628
1980-06-11T00:00:00Z,13.766752,4.646078,2.1554763
1980-06-12T00:00:00Z,12.057321,4.0248747,2.0062091
1980-06-13T00:00:00Z,9.437026,1.6856048,1.2983085
1980-06-14T00:00:00Z,12.222267,1.5575274,1.2480094
1980-06-15T00:00:00Z,16.782852,1.5937732,1.2624474
1980-06-16T00:00:00Z,19.811543,1.3566453,1.1647512
1980-06-17T00:00:00Z,21.155886,1.3378092,1.1566371
1980-06-18T00:00:00Z,20.994482,2.2609131,1.5036334
1980-06-19T00:00:00Z,20.605822,1.3548363,1.1639744
1980-06-20T00:00:00Z,19.73265,1.9340627,1.3907058
1980-06-21T00:00:00Z,19.050411,1.9986094,1.4137218
1980-06-22T00:00:00Z,17.673931,3.0029259,1.7328953
1980-06-23T00:00:00Z,15.521524,2.8953757,1.7015804
1980-06-24T00:00:00Z,16.162123,2.359633,1.5361097
1980-06-25T00:00:00Z,15.563529,2.6554542,1.6295564
1980-06-26T00:00:00Z,16.839548,1.560294,1.2491173
1980-06-27T00:00:00Z,19.547268,1.631521,1.27731
1980-06-28T00:00:00Z,22.377007,2.418558,1.5551713
1980-06-29T00:00:00Z,22.654802,1.7213837,1.3120152
1980-06-30T00:00:00Z,18.000721,4.3723693,2.091021
1980-07-01T00:00:00Z,17.292528,1.7767258,1.3329388
1980-07-02T00:00:00Z,14.298372,3.830912,1.9572716
1980-07-03T00:00:00Z,16.51202,3.976161,1.9940313
1980-07-04T00:00:00Z,17.963556,2.0800607,1.4422415
1980-07-05T00:00:00Z,18.316116,2.2697883,1.5065817
1980-07-06T00:00:00Z,19.376009,1.9454337,1.394788
1980-07-07T00:00:00Z,19.871506,2.1749158,1.4747596
1980-07-08T00:00:00Z,19.017523,2.464378,1.5698338
1980-07-09T00:00:00Z,18.765781,2.4612358,1.5688326
1980-07-10T00:00:00Z,20.264458,2.4388003,1.5616659
1980-07-11T00:00:00Z,20.957111,1.8021748,1.342451
1980-07-12T00:00:00Z,20.33307,2.0694644,1.4385633
1980-07-13T00:00:00Z,19.567577,1.7800243,1.3341755
1980-07-14T00:00:00Z,19.85118,1.7911739,1.3383474
1980-07-15T00:00:00Z,22.452398,1.5813025,1.2574985
1980-07-16T00:00:00Z,23.517532,1.2139174,1.1017792
1980-07-17T00:00:00Z,24.244085,1.148344,1.0716082
1980-07-18T00:00:00Z,23.968624,1.3523657,1.1629126
1980-07-19T00:00:00Z,24.185009,0.7806905,0.8835669
1980-07-20T00:00:00Z,26.178637,0.9606261,0.98011535
1980-07-21T00:00:00Z,26.885145,0.6508118,0.8067291
1980-07-22T00:00:00Z,27.69901,1.7976328,1.3407583
1980-07-23T00:00:00Z,27.47207,1.5646361,1.2508541
1980-07-24T00:00:00Z,27.568213,1.2872663,1.1345775
1980-07-25T00:00:00Z,28.917027,2.4435332,1.5631804
1980-07-26T00:00:00Z,28.105066,0.7085795,0.84177166
1980-07-27T00:00:00Z,29.367334,1.3725582,1.1715623
1980-07-28T00:00:00Z,25.848139,3.0349143,1.7421005
1980-07-29T00:00:00Z,24.518589,2.5589867,1.5996833
1980-07-30T00:00:00Z,25.580006,1.2414312,1.1141953
1980-07-31T00:00:00Z,24.797358,2.725127,1.6507958
1980-08-01T00:00:00Z,24.922308,1.2968125,1.1387768
1980-08-02T00:00:00Z,25.940588,1.2356603,1.1116027
1980-08-03T00:00:00Z,25.464312,1.920945,1.3859817
1980-08-04T00:00:00Z,25.113396,1.2678076,1.1259696
1980-08-05T00:00:00Z,23.86347,0.9055374,0.95159733
1980-08-06T00:00:00Z,23.689625,2.7957902,1.6720617
1980-08-07T00:00:00Z,24.252779,1.7020806,1.3046381
1980-08-08T00:00:00Z,24.143028,2.0999823,1.4491315
1980-08-09T00:00:00Z,24.266539,1.558943,1.2485764
1980-08-10T00:00:00Z,26.081833,0.91194516,0.9549582
1980-08-11T00:00:00Z,26.678875,1.4396036,1.1998348
1980-08-12T00:00:00Z,25.907902,2.7942517,1.6716015
1980-08-13T00:00:00Z,24.215393,2.9481964,1.7170314
1980-08-14T00:00:00Z,21.845064,2.5488687,1.5965177
1980-08-15T00:00:00Z,19.989134,3.1279538,1.7686023
1980-08-16T00:00:00Z,20.828186,3.3335516,1.8258016
1980-08-17T00:00:00Z,22.05343,1.4038715,1.1848508
1980-08-18T00:00:00Z,19.14684,2.1390314,1.4625428
1980-08-19T00:00:00Z,19.349447,1.8139427,1.3468269
1980-08-20T00:00:00Z,21.590694,1.2496274,1.1178674
1980-08-21T00:00:00Z,22.914175,2.005904,1.4162995
1980-08-22T00:00:00Z,20.509699,1.7765846,1.3328859
1980-08-23T00:00:00Z,18.612354,1.3717104,1.1712004
1980-08-24T00:00:00Z,18.927128,1.5344397,1.2387251
1980-08-25T00:00:00Z,20.212206,3.2378058,1.7993904
1980-08-26T00:00:00Z,20.196384,3.190506,1.7861987
1980-08-27T00:00:00Z,19.28937,3.4126127,1.8473258
1980-08-28T00:00:00Z,18.461977,2.2548456,1.5016143
1980-08-29T00:00:00Z,17.863955,0.80143046,0.8952265
1980-08-30T00:00:00Z,17.691584,0.5261482,0.72536075
1980-08-31T00:00:00Z,18.094017,1.005223,1.0026082
1980-09-01T00:00:00Z,20.278307,2.3028357,1.5175097
1980-09-02T00:00:00Z,21.171865,2.0186677,1.4207983
1980-09-03T00:00:00Z,22.527287,2.1613595,1.4701563
1980-09-04T00:00:00Z,22.72958,1.0685416,1.0337029
1980-09-05T00:00:00Z,23.258547,1.3879371,1.1781074
1980-09-06T00:00:00Z,21.838894,2.0372512,1.4273231
1980-09-07T00:00:00Z,18.815058,0.98820776,0.9940864
1980-09-08T00:00:00Z,15.224673,1.7801448,1.3342206
1980-09-09T00:00:00Z,16.799374,3.3406568,1.8277464
1980-09-10T00:00:00Z,16.674053,2.3038197,1.5178338
1980-09-11T00:00:00Z,17.9506,2.5527103,1.5977204
1980-09-12T00:00:00Z,18.626232,1.6346822,1.2785469
1980-09-13T00:00:00Z,15.240098,1.7085878,1.3071296
1980-09-14T00:00:00Z,11.55711,1.9681039,1.4028913
1980-09-15T00:00:00Z,15.568548,3.4386866,1.8543695
1980-09-16T00:00:00Z,19.848536,1.1555456,1.0749631
1980-09-17T00:00:00Z,21.312426,1.2458551,1.1161788
1980-09-18T00:00:00Z,17.72392,2.857802,1.6905035
1980-09-19T00:00:00Z,14.864329,2.5699978,1.6031213
1980-09-20T00:00:00Z,14.579801,2.0198905,1.4212285
1980-09-21T00:00:00Z,13.77695,1.1330457,1.0644462
1980-09-22T00:00:00Z,14.822103,5.1480703,2.268936
1980-09-23T00:00:00Z,17.875341,2.304339,1.518005
1980-09-24T00:00:00Z,19.494421,0.9988996,0.9994497
1980-09-25T00:00:00Z,21.42457,2.3156223,1.5217168
1980-09-26T00:00:00Z,21.388786,1.4600028,1.2083057
1980-09-27T00:00:00Z,21.079584,1.804659,1.3433759
1980-09-28T00:00:00Z,20.99759,0.4599272,0.6781793
1980-09-29T00:00:00Z,22.565798,3.4507394,1.8576167
1980-09-30T00:00:00Z,23.562384,1.2493745,1.1177542
1980-10-01T00:00:00Z,24.167892,1.0978096,1.0477641
1980-10-02T00:00:00Z,23.357237,1.0356952,1.0176911
1980-10-03T00:00:00Z,23.767183,0.9021643,0.9498233
1980-10-04T00:00:00Z,23.009935,1.2723081,1.1279664
1980-10-05T00:00:00Z,21.625942,0.7578955,0.870572
1980-10-06T00:00:00Z,22.442142,1.2080013,1.0990912
1980-10-07T00:00:00Z,22.02759,0.92396635,0.9612317
1980-10-08T00:00:00Z,21.987831,0.93389904,0.96638453
1980-10-09T00:00:00Z,20.854647,0.8811852,0.9387146
1980-10-10T00:00:00Z,20.151546,1.0868298,1.0425112
1980-10-11T00:00:00Z,17.036919,5.279736,2.2977676
1980-10-12T00:00:00Z,10.4325905,5.864004,2.4215705
1980-10-13T00:00:00Z,8.326009,2.5240119,1.5887139
1980-10-14T00:00:00Z,5.1987395,2.7530031,1.6592176
1980-10-15T00:00:00Z,1.6779612,2.318077,1.5225233
1980-10-16T00:00:00Z,1.3906683,1.9308704,1.3895576
1980-10-17T00:00:00Z,5.332105,3.6852498,1.9197005
1980-10-18T00:00:00Z,9.803416,3.3945227,1.842423
1980-10-19T00:00:00Z,12.31713,2.1525424,1.4671545
1980-10-20T00:00:00Z,13.872953,1.4900241,1.2206655
1980-10-21T00:00:00Z,13.588212,1.1270611,1.0616313
1980-10-22T00:00:00Z,13.219057,1.259309,1.1221894
